mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,label
-9.88249747155978,18.181723307483498,0.8926344213538913,-31.353633595850738,-28.52357010729337,-27.81763827736715,-22.45912428627144,-9.07652204171685,11.975845037979635,14.300391637753037,2.6076585164189163,-1.6027362393977067,5.198567434461517,0.028480725623582767,0.011027457147617046,fear
-8.399220633648977,19.6602639127174,-1.1880540801981598,-32.292087387619745,-27.87141657244132,-25.760993197141467,-21.5950995611303,-9.93845641465928,10.398760975065002,13.55193115617428,2.954177679191723,-1.1733809254483336,5.902976234057171,0.029387755102040815,0.027209350958399978,fear
-8.120139767301572,19.236807886952256,-5.590887324391622,-30.551937617495746,-25.192207453628303,-23.5613200966129,-20.097421135120427,-10.225203477861816,7.842825773856916,11.903754378620395,3.9330864144991855,1.403735400162186,5.0619545235147685,0.03154195011337869,0.037144107796433457,fear
-8.425180249523116,19.42137293169683,-9.870828682048954,-34.251065170754316,-23.62383813082962,-21.69041299115838,-16.111225489627834,0.2766172504129672,15.259208924642303,8.040139119331888,-1.6717896789216402,3.415299967026493,8.164603183104227,0.037505668934240365,0.02533754967980588,fear
-8.443585336877867,21.135258679214438,-2.488529073306953,-32.052758767461526,-27.93337894885447,-25.95883905032379,-21.641960667067394,-9.806194997186925,10.209104513815527,13.691216606028938,2.9973459814926025,-0.674660032811026,5.810338076203965,0.031224489795918367,0.027235572490654964,fear
-6.954576188396462,19.10869827951072,-5.561808050900794,-30.52933215135818,-25.188337255079247,-23.530074203396357,-20.181069122225043,-10.196747164586865,7.848681456748115,11.865390106453802,3.899812704129084,1.3730071965418138,5.106042561309808,0.03154195011337869,0.06605262548754423,fear
-10.432584643640816,16.078138508120833,-11.537928924881703,-36.252735194255486,-16.877668855342346,-10.837850648383647,-15.061690849457074,-14.859241900517583,-1.4590923350816543,2.3665340673670268,0.35041331357569383,3.7906489233306324,9.02586378442573,0.035578231292517006,0.016888071895790856,fear
-10.753089699330884,12.550886280696439,-17.03435123016844,-39.69344481103303,-13.570779122122202,-10.80689654781351,-16.55576811490973,-8.798954803628238,4.08356415927719,2.730184104391425,1.3647347708152855,7.227785746762875,8.119697361386153,0.04006802721088435,0.011721637819456511,fear
-10.954786593564966,10.322039984125242,-19.885032224172427,-37.64432351151657,-9.467223203157424,-11.694898019330589,-14.082471889221361,0.31247041323924074,8.310529606198019,1.814165606408951,4.9529948082116215,7.954695187179941,1.8558417884549663,0.04383219954648526,0.009865288436958239,fear
-10.887591536676526,12.450787724120815,-15.448240624658919,-39.91006164482553,-14.084048887932262,-12.198824866619667,-16.609363228484195,-7.709409024149157,4.914876887982582,1.3866160432581593,1.1394327011414327,8.547276344515948,8.89189486250458,0.039841269841269844,0.010042170919708384,fear
-9.593109210528047,11.927532487543159,-16.624700364497034,-39.51797349643616,-13.840247859901222,-10.662665003331618,-16.446032462922936,-8.80686828873677,4.1010455439490645,2.7263658062114535,1.4053291934491237,7.2162788220945435,8.1163823616829,0.04006802721088435,0.02084441543160738,fear
-10.612553318930056,16.366397033953294,-9.512208817463089,-36.85548689402082,-15.247512403047981,-9.091789590258683,-13.86061427644366,-12.28173400541272,0.5943759145318135,1.8002001100311744,-1.1949497436800542,3.942316564231388,11.333824557280147,0.03582766439909297,0.012045451055747133,fear
-10.887889125078086,13.582713777063667,-13.375161923633463,-38.37884587636625,-12.895376475063877,-11.101263458255028,-16.12360858469109,-6.838351994484384,4.9210232813417365,1.238253825405629,1.1749589023168987,9.91862268853967,9.31897513896988,0.037210884353741494,0.009785714715931568,fear
-11.01700339381813,14.642148599325877,-6.943974435421241,-38.48311069398481,-18.97707690332071,-11.07261870309423,-14.188669758425121,-13.949077330608453,-1.3559220260617355,1.8100853551401896,-0.7010885644980004,4.104955311507524,11.203925614450437,0.032063492063492065,0.010244777258218743,fear
-9.454310639856528,15.72455566803411,-9.117227262818682,-36.838289203973964,-15.454878925896555,-9.066773409717088,-13.822070943423606,-12.277594546324899,0.5031108450851488,1.8095635954276956,-1.1631014462231821,3.91707681761192,11.357043252112273,0.03582766439909297,0.021420277079754704,fear
-9.273448555992156,15.295894803341643,-11.04847135385883,-36.32346994845421,-16.961130474196423,-10.948341965107522,-14.959124252590932,-14.835860090753357,-1.591560338409145,2.41527753486701,0.4014888494192805,3.8016856258361824,8.968246479175841,0.035578231292517006,0.030031724857357965,fear
-9.612270465024883,14.239126184392505,-18.05963881070456,-39.330141915857396,-13.22662025954538,-10.601669203350168,-16.318006293274433,-9.087818993691647,4.518330204035536,2.757334978625262,1.081976321711799,7.110473378603318,7.910510795122623,0.045396825396825394,0.020857968161735158,fear
-9.472738853423886,17.790250612003337,-10.601886312991587,-36.38809825146174,-14.928928891689644,-9.373770987587136,-13.87856699556343,-12.042927666944884,0.43687707115618096,1.660658664717824,-1.1028597426710793,3.952203016395448,11.204415304167611,0.0400453514739229,0.021419355037623,fear
-8.118261319061993,15.108921834859194,-10.937490281491197,-36.26221318440559,-17.03139147022164,-10.911467615607098,-14.949042771436453,-14.785580079919939,-1.6606671678391258,2.4371638696167475,0.41147078396618164,3.704599081006593,9.047784439680255,0.035578231292517006,0.05340482751403039,fear
-11.798810605178215,12.701390594789999,-13.961799167847028,-40.8334627925936,-10.089285859286969,1.59078278089298,-13.06234190681585,-25.81009721725731,-11.329586491278189,2.5520331901058366,4.968206615698935,4.772916330977555,8.05122890475792,0.03564625850340136,0.005097619688749215,fear
-11.970556461641284,8.815023379444696,-18.268235016554325,-40.32366905938472,-3.733727235934156,0.3431280855467652,-18.8839666827201,-21.852068113049583,-0.37023085217237867,7.849338502141267,6.145315448650782,6.506637905441532,6.69000230616456,0.0408843537414966,0.0032751536358102554,fear
-12.217092353941181,5.058405706768957,-23.22764848276275,-38.65745691296215,1.3253295774782237,-5.274967425992255,-23.51746434223621,-12.436834609024997,9.512361592341355,9.136264236691508,5.8121023983559645,6.064390118219264,3.4053440282485528,0.04510204081632653,0.0021830685107836314,fear
-12.702302233261953,5.188285937944717,-15.990680087150647,-40.67156497062536,-4.338563416168077,0.4907134681842075,-17.812381915155456,-21.689207832826455,-1.9304915930225193,6.71191537805225,6.39924095103571,7.255746834598742,7.251650331068959,0.03705215419501134,0.0026624997616395345,fear
-10.807923868369967,8.008828205697643,-17.853538021802105,-40.26988797879337,-4.11871411711183,0.33250407128873827,-18.80516467513366,-21.886079257616096,-0.5774688839608271,8.037654956062495,6.077022313506395,6.596338207115308,6.611301141442968,0.0408843537414966,0.005824392022444792,fear
-12.525673213713679,8.504947973292609,-11.57511344118444,-41.971508494642904,-10.505834960611205,1.7302783823261914,-12.553563200839028,-24.74649266266645,-11.15004330593726,0.16204504222356717,2.245864659256195,4.604766536542208,9.617485548840406,0.03197278911564626,0.003350851966448578,fear
-12.765479869432344,5.418935181494861,-14.704492518665182,-38.480339697436904,-4.223697034582518,0.11111585211907586,-18.271245812746905,-22.143179310685184,-4.524217456240221,5.092985101100106,5.781157393641185,8.971587157144397,9.03562649275087,0.03351473922902495,0.002481648015489433,fear
-12.791539173783294,7.160110839515142,-8.4134812750936,-39.352658231209496,-9.836578515412587,2.145119403970015,-12.148731053806832,-24.935147350915578,-11.820735358613044,-1.48071528668275,1.0058901076460525,4.705771274991876,10.39737649188894,0.029342403628117915,0.0027724273854294428,fear
-11.360748210644433,7.650735210253926,-11.34884824982374,-41.72848499242768,-10.944312671984102,1.4295530481705299,-12.445480391880004,-24.7875130377741,-11.489633343683362,0.10149015397398783,2.2832881936575795,4.664525508198388,9.48236656374804,0.03197278911564626,0.005958971275443041,fear
-10.636138926885037,11.709342322643627,-13.537376835055007,-40.633810947203266,-10.38108382888772,1.3987302954632925,-12.88587540517349,-25.734196735652855,-11.59036505193982,2.625727064653906,5.053773487187542,4.789262667864796,7.94908022777092,0.03564625850340136,0.009065185757930996,fear
-10.84126162929556,11.22850103029319,-19.378734265682958,-40.05159197210063,-2.925887944245452,0.6610486457037251,-19.357424613019827,-21.51999999908721,-0.925352660443504,7.805132390028537,5.497819572756915,6.422186345022868,6.3386377043142215,0.047596371882086166,0.005805841393973006,fear
-11.404560842634574,10.495607124113944,-12.692793269660532,-42.031631904557514,-9.83717213140481,1.613974712153432,-12.709923483082306,-24.491051197275137,-11.482734196839946,0.23271982945548983,2.162711911038684,3.9362711540861683,9.734123647640528,0.039002267573696146,0.005969933783644501,fear
-9.477729048488705,11.42965846270663,-13.432613024109191,-40.527109675180164,-10.495486433739243,1.3841997295398376,-12.866569537596789,-25.686756028712537,-11.674128351640828,2.624201453114226,5.1115609783219345,4.670975702730066,8.06333159810145,0.03564625850340136,0.01612054764723216,fear
-8.177104593738736,7.694921072331637,-35.649596510027415,-5.892750217821485,-4.370112524288362,-27.49704949626156,4.765369605744613,-3.008905886262141,-6.648876306960774,-0.8242520984899506,-15.50374376308535,1.9574615451750903,12.450120456433698,0.07480725623582767,0.026487843982915493,happy
-8.563755999764004,4.161752847932732,-36.799248206613164,-1.450627159367714,-11.79045072718671,-24.270008505698442,8.665629072965013,-6.769778526868021,-1.65486480439387,-5.884831146335077,-11.361021564229954,11.681271703108267,-2.2765978697407023,0.08424036281179138,0.018060015077286475,happy
-9.218525749506028,5.112088875877317,-36.88765265902436,-6.1634278363456385,-4.450639141266656,-29.21415334807757,1.9117165794344486,-4.422306644213135,-8.988684786132147,-2.199613899024187,-11.295838105652129,2.9642080875881978,9.282759753512307,0.0756235827664399,0.01627152304627936,happy
-7.0236656311457955,7.555298824825705,-35.51314879492575,-6.021227237076543,-4.361284069032956,-27.46958385382355,4.669177028565424,-2.9458695513867497,-6.7194499263319605,-0.7986513831457682,-15.534566323949322,1.9578059149866205,12.427898730565902,0.07480725623582767,0.04710287257691045,happy
-6.568930486664392,15.997697575884748,-27.618873006657697,2.7386426962688146,-16.577190478404045,-31.505006728499527,5.250989185520652,-7.890244927087224,-2.631431453212366,2.238791682858109,-25.03488975933141,-2.174827305213361,12.201930208351277,0.05095238095238095,0.02953957437511089,happy
-7.057469238452696,12.269547354023505,-27.472350951015105,3.820409458828729,-24.252536019946568,-23.0429130789635,8.741586783246465,-9.00399467486567,1.8385843701044478,-13.260035396132535,-23.607850562000657,10.823831850519982,-8.692559069221389,0.05675736961451247,0.020234459477409098,happy
-7.104262833712613,16.110058543266984,-27.846337436888774,0.6523155471970851,-19.6801551026838,-32.662244083055654,4.66253073457002,-6.246924566655613,0.024503373078291396,2.3013090396995928,-26.424806252157186,-2.0307725713475047,14.811919274932881,0.055011337868480725,0.021098221725534074,happy
-5.416674916981215,15.927400891615285,-27.53696869713137,2.661747728798163,-16.54256396104988,-31.511526503722305,5.2405277260786685,-7.884717500497299,-2.6405217323676875,2.2293488287520677,-25.02247824566136,-2.1993208238829802,12.215833175908498,0.05095238095238095,0.052529671480988555,happy
-7.019381305660584,6.778845630932352,-35.38264400673227,7.586158613873561,-9.740919772563108,-16.16158728172368,6.88906260806109,-27.680036266642034,-13.49172452969052,8.761764450013667,-17.507060900200383,-1.345520546300855,8.92686960023087,0.08129251700680272,0.015529592570135779,happy
-7.381535458901845,4.303820821190304,-34.83859963162827,12.160127458154365,-15.866107509729673,-7.273771813813152,1.1294431415281854,-32.85292892620291,1.991371163333368,-0.2740434969660554,-17.552228519907928,12.599426059920068,-9.498338324796203,0.09061224489795919,0.011762601927812835,happy
-7.660280139128801,7.379406483982731,-35.526670462330074,9.008445603044498,-9.219847043577024,-17.768824627867104,7.496867471661247,-25.402922038894584,-13.472085852614766,5.782170258435769,-16.30947287461055,1.2841906790189144,10.465970260764738,0.08383219954648526,0.011069538812095287,happy
-5.867491181706075,6.704345347026616,-35.28632837379608,7.49537649020565,-9.678021733057765,-16.192498247382645,6.895505377358267,-27.667450420985254,-13.502036848851004,8.767241235421832,-17.508043347896802,-1.3436800561325233,8.927202308073307,0.08129251700680272,0.02761596607909542,happy
-12.340711041987827,11.012225126556867,27.01966411853444,1.1793993932093758,-10.494419758912017,-18.394811756535614,-11.500227054022472,-6.194799364846412,-1.6062712835501158,-2.761158300127191,-5.7506776716709975,-7.391466421091905,-5.149321146472484,0.003560090702947846,0.017442690546485524,sad
-12.374037034281665,7.486804269008482,24.303493086489354,-0.6287164315129253,-10.42811222612266,-15.019588265060229,-7.072928490300229,-3.736742307965074,-1.631378868709123,-5.078516666526383,-6.350506963630544,-5.163583080143922,-2.2418459350646507,0.004149659863945578,0.014653670732799032,sad
-12.544995988096689,5.305790877373424,23.754313631646955,-3.77198632879324,-13.360197964262902,-16.404225745924062,-7.079479791420117,-4.576923351147791,-4.618279904514098,-7.972882077844329,-6.891743205936279,-3.4028635409424433,-0.5795012789205642,0.0044444444444444444,0.011208600412275902,sad
-13.083908981801777,2.7173854115783085,24.436787361047973,-0.9953542216575824,-10.139756728081883,-15.462750974845527,-7.7345724415401715,-4.66178545284454,-2.0017289703819445,-3.8987628076929726,-5.741095330554059,-3.426147191583934,0.7090571430623447,0.0032426303854875284,0.006686280130355272,sad
-11.201962413972618,6.92171937950521,23.547724972541204,-0.3344781712905103,-10.099045415507025,-14.956951156225436,-7.1252952037312305,-4.0460271486985295,-1.587848623009536,-4.971932883898121,-6.471342490779597,-4.830260703654539,-2.251675786724542,0.004149659863945578,0.026059881646733816,sad
-13.033945450841122,4.137573933071714,26.31818234288536,1.1229293660447777,-8.57420092650172,-15.966908478221612,-10.175336903428931,-5.515297121098426,-0.7445765327177901,-2.4510742608620286,-4.377563680879473,-5.314870328394981,-2.829671465933528,0.0025170068027210884,0.006983213757993872,sad
-13.275938458693787,1.71205164296367,25.536601904123412,0.5107285499747425,-9.463038864043352,-15.5364360910812,-8.335014483761054,-3.20334786553324,-0.614171364819772,-2.107432596230194,-3.5652283507750884,-3.519309982026065,-0.11537545273675377,0.003061224489795918,0.004507562176754091,sad
