mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,hog_10,hog_11,hog_12,hog_13,hog_14,hog_15,hog_16,hog_17,hog_18,hog_19,hog_20,hog_21,hog_22,hog_23,hog_24,hog_25,hog_26,hog_27,hog_28,hog_29,hog_30,hog_31,hog_32,hog_33,hog_34,hog_35,hog_36,hog_37,hog_38,hog_39,hog_40,hog_41,hog_42,hog_43,hog_44,hog_45,hog_46,hog_47,hog_48,hog_49,hog_50,label
-1.1844518225962495,-0.04870775269445727,0.12188925690635251,-0.36337187013808536,1.477831428948814,-0.03337007467124091,0.622671564362533,0.9275142219836031,-1.7276394635308752,-1.108654479906447,1.1239521731531419,-0.9280410797999229,-0.5487281263044521,-0.5938654653518134,-0.4095320041894322,-0.41525186706909856,0.35292310471864974,-0.9407978850900169,-0.08330306810376593,-0.08029235468336487,0.11841212294201849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.6453724485982186,0.10635030270296432,0.12016044408663806,-0.08370328932048536,1.58076676710215,-0.13320937329822252,0.7717279276725822,1.3255836620891503,-1.699008153143755,-1.1813642810824214,1.3243757373805078,-0.9447363961258491,-0.7712600112445236,-0.5878247057660844,-0.39628760957322307,-0.3296781766169973,-0.04742851963299371,-0.37936840537940797,0.24052379246060981,0.2630627180802683,-0.35841999468686125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.45780290159089126,0.25040083502449234,0.0669520481644487,0.13720113468540612,1.542917930998955,-0.03754664194169543,0.7887276760264382,1.5035356449179695,-1.6874186148771275,-0.9525151350430088,1.6185999756064031,-0.7943714344637081,-0.7178330649750262,-0.6491616492519607,-0.3837939791118943,-0.4014397412080893,0.3015384102535772,-0.6367893179641068,0.010895313677574542,0.019786441367938754,-0.055035793815998005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.5612565391228889,0.10125534386134845,-0.1621377944281755,0.16089579614218635,1.062711429939116,-0.5305914727454175,1.017467815398474,0.24470154983939466,-2.555999403540936,0.24452218589215569,0.8511339128186296,-2.1669013878894128,0.1215734579591399,-0.26348238339379115,-0.3986818071393483,-0.10602305261052856,0.08040961586870024,-0.265624898431374,-0.012988697863228189,-0.005572966707143909,-0.8660271604030328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.6506017756065238,0.21390163384265132,0.0363515122375013,-0.021657330104183366,1.5457863125566653,-0.13890931097740966,0.7392466013764589,1.3891680563722313,-1.783326697382943,-1.1475067559972263,1.3421442602485139,-1.0078353042601775,-0.7092727696402799,-0.47305027363720636,-0.39624571971037437,-0.470540992070111,-0.035455386942103026,-0.5348102738875993,0.0050630191513213576,0.01359484161986479,0.11818299747860966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.11722418538983818,0.24145214143832508,0.07303322755940662,0.13300177021577883,1.5432030121667077,-0.03483538642071201,0.7879187228760206,1.5005370173413761,-1.6846698538423437,-0.9537003938697308,1.6175344493355017,-0.7966935202230263,-0.7125754290106853,-0.6491616492519607,-0.35878781842017976,-0.4939621074004361,0.3947043490045738,-0.8299799094766073,-0.10400176566205874,-0.10230528899659005,0.2413618481548919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-1.2142245972526713,-0.3681615239611153,0.09489246383021412,0.028857809807118998,1.1101590631184233,0.14581278370835152,0.5460945474759425,1.2013926818024188,-1.426824355613949,-0.7914102469214844,1.6603349211251892,-0.5199166628425058,-1.1208962051935834,-0.9182077877241066,-0.40040357172573987,-0.6457935397287154,-0.2365042400432953,-0.4579642631090653,-0.11910981185670282,-0.11837764000519495,0.3607741094730287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-1.3103028195743087,-0.6164635148131302,0.14706433496902965,0.1023742164135569,0.9499223119134653,-0.2074362474219558,0.8558757256875094,0.40002930606934806,-1.8182168996091592,0.537471112909533,1.3345388469994717,-1.7071424287844428,-0.38181117658256336,-0.8387485654810392,-0.40522613893235565,-0.5224887948874541,-0.19360051456760366,-0.4302632741242307,-0.03372383543931887,-0.027597561627318336,0.07228550645441903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-1.3969153977392115,-0.8777094993887797,0.20564157544302067,0.2761486539336149,0.5398185349845106,-0.34684623662460545,1.0401249443845164,-0.4741506110385659,-1.3965969145250965,1.2769173888240393,-0.1877985924970232,-2.1689235242540494,-0.5339782002207079,-0.8252730248667173,-0.40721310800040644,-0.48530334376309997,-0.27928324538678667,-0.3458061696190026,-0.026722235741507807,-0.020159660933357942,0.003975873464317372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-1.3745898532109406,-0.6430013009918721,0.2681998625950574,0.06896836474340441,1.0505136837396238,-0.29187334877959464,0.8368273944707334,0.3020685137510761,-2.1156562063922393,0.3845376491660147,1.2503461121219828,-1.9256700837721392,-0.560765057038557,-0.8341018273381677,-0.408125260191904,-0.5768866351391108,-0.19634435747593276,-0.5461833054390398,-0.015763975813080904,-0.008520368727820785,0.29895505199546213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.9509609478066,-0.6408590229433835,0.16572646632277763,0.08758352925455662,0.9527159861963785,-0.20099172048815406,0.8539534360254937,0.38658463141934285,-1.8010726184381702,0.5211807733050593,1.3278875023495085,-1.7006562045829379,-0.4093131306480354,-0.8387485654810392,-0.396896749033529,-0.6257368451144327,-0.0044000740251018584,-0.7623311223817675,-0.20511460884627106,-0.20995306404136746,0.40741818215872244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-1.255574609911562,-0.3310337291548631,0.25896947293113104,0.007315599352627731,1.44812994964134,0.1752232397145997,0.77910651522482,1.1670472615207979,-1.580413041282094,-0.8723962741620437,1.87655544341837,-0.29267042331692567,-0.8223878931699764,-0.871275732481124,-0.40283678671726947,-0.7213456531331797,-0.19709267826911345,-0.6870035847194154,-0.1441283244138721,-0.14500237645552724,0.6292366512299956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-1.3463801934778374,-0.5945470849199372,0.2407519898824692,0.10095170082686902,1.1255252596616079,-0.011457930563400722,1.0968034019589752,0.25616082066201623,-1.9420720891672276,0.6503328976748364,1.3592538767698086,-1.8369213781358644,-0.5397092693060641,-0.8494360632096375,-0.40654225455230963,-0.626863097693147,-0.5101402100830054,-0.25818255044429245,0.05383088415522556,0.06534773037242853,0.35714146157221144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-1.3013896607015292,-0.3188727276775434,0.38443949651246767,0.028619536363335883,1.5947798269380564,0.04084214340334727,0.7534659036933457,1.0897032984921688,-1.776965299474784,-0.9391821404495523,1.857711208675524,-0.5260225253940245,-1.2661475644758586,-0.8777811658811431,-0.4054004035845592,-0.6958026588285288,-0.33590618540412387,-0.5577387964964647,-0.06517471462834189,-0.06101951549216239,0.5700057550217759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.9018652523088916,-0.3577452032792989,0.2778296747159037,-0.004919033543028373,1.4508625187071431,0.182913112758253,0.7780251438827195,1.159224029670663,-1.5682308079475364,-0.8759535669846381,1.8568661012979275,-0.2612705136372721,-0.84033872618842,-0.871275732481124,-0.39264839030050475,-0.6002368618700769,-0.39203024489266014,-0.32035200504983163,0.16446769928065785,0.18259372684971764,0.23807180775839556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.8589858627276231,-0.38909419723244676,0.10588823500658587,0.022890862587904227,1.1096843733898571,0.14058785439498633,0.5553122261152069,1.1827846729242084,-1.4188000463895465,-0.779114499767737,1.6431244437225299,-0.511360135302448,-1.128345375547682,-0.9182077877241066,-0.3883237939989042,-0.6633611683539719,-0.19123083205586833,-0.5249933295061678,-0.16236218766191862,-0.1644142412659191,0.41869361398383725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.9912437725055833,-0.5202643490477104,0.07273380022707411,0.18437675013269317,0.8959620380102158,-0.18492142073473264,0.8562680975875997,0.39727040135597713,-1.8399949114063017,0.583502150079581,1.2744457420895303,-1.6047167451487487,-0.387733561702307,-0.6914469663520741,-0.3969115482220174,-0.5583663911785378,-0.22478054761679814,-0.40626163251325187,-0.16798311258181037,-0.17039955961494038,0.1950794305888456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.9383777990798912,-0.233146985499554,0.18199007719399046,0.08576896029377779,1.3962734984200196,0.16846346587339445,0.7680954333329142,1.2001985235415045,-1.608606519986594,-0.8940619934871525,1.8980838621252418,-0.37164941352932157,-0.8395644470831207,-0.7258328286093089,-0.39290022718848394,-0.5076308630604879,-0.523859424624651,-0.04100682969948949,0.08449099543512156,0.09786200393193711,-0.018636814317595764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.5094922500387711,-0.3994854334450295,0.11029947030618847,0.017927321969255366,1.1101231777944731,0.13493907845756936,0.5610962677213874,1.1730607755338887,-1.416442645608934,-0.774864474448618,1.6313609887008726,-0.5113317285309343,-1.13026213539156,-0.9182077877241066,-0.36684257824780686,-0.645979124488854,-0.20919053109219746,-0.48751326754318497,-0.13404502209768313,-0.13427030682136074,0.37488618153236536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
-0.47575035750822364,-1.122726199796682,-0.4534725235167294,0.8032079474300154,-0.3267923852324254,0.21215254013773374,0.2284926482804083,-1.1850250282131798,0.4415285268709397,-0.08480297020224094,-0.7935676071628233,0.12625382517946304,-0.7232538451074665,0.3178245582791859,-0.37436293385424146,-0.5835732620120314,1.2939365021432876,-1.4979556795084419,-0.5430066430911503,-0.5710781911635889,0.16668587542398108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.5612192574041417,-1.2025963723964936,-0.4795228435154329,0.811428957389686,-0.7496565134594037,0.08304637899203732,-0.40069684041946685,-1.1404010018440027,0.9660320905340296,-0.7186260215295279,-0.19543516109751827,0.1940723703499202,-0.8426852357697883,0.4315684549531372,-0.393784813428941,-0.5892523149725826,0.4732780322885301,-1.1042962395361071,-0.5641649641883215,-0.5937633676419358,0.1851540006610272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.8888240973533436,-1.118045708584791,-0.4695044949790543,0.5966895346119753,-0.36158757709227096,-0.16542463768314516,-0.09077727765425378,-1.2140647817818282,0.38366994631515244,0.042517253401748036,-0.7355165059998917,0.22936581595888367,-0.7216670576416669,0.26881254193336257,-0.4057900506367898,0.7807439424067306,1.076923472120894,-0.5424605448859593,-0.3949569296719777,-0.41258304193775175,-1.0438441796090423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.9343043516691422,-1.5285653923038887,-0.34024905063123956,0.6719661708304392,-0.7797037531634727,0.015406229522980031,-0.3453136894618535,-0.9262743444053048,0.9361169850996607,-0.8133210342570611,-0.07620953469322363,0.16120156502941246,-0.5852816945217816,0.47953104565104443,-0.4083693599084652,-0.49938548350260975,-0.025727216630754345,-0.6097045114058639,-0.30073258951104137,-0.31192700462495465,-0.02689805987185346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-1.0025265891543764,-1.4574896896470082,-0.340760774899043,0.6473494717307189,-0.5385965329080716,-0.06732666760255833,0.07117519123643945,-1.3119168544427693,0.513171558512147,0.05810364507259053,-0.643583283567604,0.3270665619562125,-0.6413164355304153,0.33176477270779364,-0.4087083739866452,-0.4441393695618868,0.27572134288884764,-0.8491078079822753,-0.29503818541243093,-0.3058492681337736,-0.023200931831665144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.4877797414079138,-1.212714966426931,-0.4959540292552069,0.6836361785988337,-0.36902450142262716,-0.1842395883799159,-0.0844649513552552,-1.228547980201506,0.516873649563967,0.05865603147534312,-0.8099569569503614,0.1738706374182924,-0.754777688487735,0.35825118012215157,-0.3972002014815062,-0.10801430540174628,-0.21417933638006856,-0.03870720171013755,-0.11993507425156612,-0.11925569918053748,-1.3410525293249107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.6542848051797718,-1.3950520330949292,-0.28938147933382136,0.8818999684266359,-1.1299817865238293,0.3036121766867496,-1.048763920108563,-0.3240446689279894,0.9139576645643479,-1.213599024477366,0.6645909745741804,-0.7168845819449582,-0.2041271921705063,0.5738598299512956,-0.4006858756497929,-0.45017206901816376,0.2234636074984011,-0.7523319325768744,-0.46145442178609414,-0.48372067097503374,-0.3140136945114329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.8107700350160247,-1.3670026941018398,-0.403798064638397,0.7073981425102802,-1.1603595754147817,0.1259969351799683,-0.7484399654335222,-0.7632371947166112,0.7055977901319029,-1.2558703511824305,0.040466633366882374,-0.7109341677745775,-0.12650002060020246,0.526886270632738,-0.4063845378003825,-0.3438192574391139,0.10984356706713984,-0.5348523009201498,-0.39460150317644777,-0.41220303914269574,-0.6796048224392989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.9069604299739906,-1.5379697704146402,-0.35116599639864476,0.7102743169600346,-1.025891721590341,0.22029337257846313,-0.5727390759356821,-0.5808225258398314,0.9084328298649439,-1.152036277850956,0.09732301302502935,-0.47543763426121993,-0.00608599164268396,0.6788761119801471,-0.4094486223729827,-0.11830748933012908,0.13877863773678542,-0.43880996751213464,-0.2604468471898228,-0.2689424383716223,-1.3515138146713859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.6490123110704762,-1.3427012642055889,-0.469874105011111,0.8957547991698332,-0.7555872835873713,0.028404664234389716,-0.45007875360238286,-1.162678455834486,1.0542629570751938,-0.9149011624019573,-0.42873873312115185,0.2341233201685252,-0.7545511500367084,0.47441963369388934,-0.3986413163193848,0.05426642507373399,-0.17152505116877742,0.03747190555387981,-0.1153603137669024,-0.11438842487976486,-1.789279108983343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.8382787983851575,-1.023879625005794,-0.45236980376585995,0.6478139910433846,-0.3390421564286242,-0.07949891830190188,-0.09696440430756399,-1.3028099297964149,0.2386446807235019,0.07196641626037502,-0.6242450988919853,0.3403277567677894,-0.583528776680589,0.24198849113166526,-0.40433080530286547,0.608287113667001,0.9413526884230067,-0.5308160104577586,-0.4630197874726949,-0.485396276841804,-0.46632582667429034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.9217042560786352,-1.3627838284781357,-0.31664149497654914,0.6437291780197112,-0.728647741801446,0.029176905202750684,-0.6262490720802322,-1.0774534286225417,0.8076444083734918,-0.7384841590001182,0.13125695033638707,0.04321822427920294,-0.2706222594641543,0.3768381326936286,-0.40736130131339293,0.024329930610526445,-0.10741890321964045,-0.09175200299120383,-0.11348315805170998,-0.11239135523901049,-1.9620676539158797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.9380833771119593,-1.2911969244473387,-0.41880575973915796,0.5981486897345554,-0.5083227891248281,-0.18265157328174375,-0.12920007152571866,-1.3284148354055227,0.6163452192418253,0.1476589212079141,-0.5999232114151641,0.3107680181868069,-0.5738870353466435,0.28204467457909144,-0.40735425169993456,-0.373433965451253,-0.12737412437111803,-0.3995326421631722,-0.19628188647256387,-0.20054186294937867,-0.2533569292482831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-0.47400907696659483,-1.063629179353406,-0.44769339704662836,0.6683637926010827,-0.29823401655118537,-0.08483817202700963,-0.08122058152664348,-1.2758221233406786,0.318551450037534,0.11460669007405191,-0.6149308353463245,0.3295077616668452,-0.5666785922659469,0.2620637005647524,-0.39515401200172773,-0.6413339299775019,0.16047994073903168,-0.9351937085992587,-0.46699163497099605,-0.48964804874990925,0.3350886073792311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
