mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10,delta_mfcc_11,delta_mfcc_12,delta_mfcc_13,delta2_mfcc_1,delta2_mfcc_2,delta2_mfcc_3,delta2_mfcc_4,delta2_mfcc_5,delta2_mfcc_6,delta2_mfcc_7,delta2_mfcc_8,delta2_mfcc_9,delta2_mfcc_10,delta2_mfcc_11,delta2_mfcc_12,delta2_mfcc_13,zcr,rms,centroid,bandwidth,rolloff,contrast,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,glcm_7,glcm_8,glcm_9,glcm_10,glcm_11,glcm_12,glcm_13,glcm_14,glcm_15,glcm_16,glcm_17,glcm_18,glcm_19,glcm_20,glcm_21,glcm_22,glcm_23,glcm_24,glcm_25,glcm_26,glcm_27,glcm_28,glcm_29,glcm_30,glcm_31,glcm_32,glcm_33,glcm_34,glcm_35,glcm_36,glcm_37,glcm_38,glcm_39,glcm_40,glcm_41,glcm_42,glcm_43,glcm_44,glcm_45,glcm_46,glcm_47,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,label
-6.568930486664392,15.997697575884748,-27.618873006657697,2.738642696268816,-16.577190478404045,-31.505006728499524,5.250989185520654,-7.890244927087223,-2.6314314532123655,2.238791682858109,-25.03488975933141,-2.174827305213361,12.201930208351284,-0.40696260692532416,-0.40696260692532416,-0.40696260692532416,-0.40696260692532416,-0.406962606925324,0.3416184250907018,1.0057109966811462,0.24296997225452435,2.5444049956186836,2.544404995618681,2.544404995618681,2.544404995618681,2.544404995618681,1.7286950279440134,1.7286950279440134,1.7286950279440134,1.7286950279440134,1.7286950279440112,2.516727148097976,-1.5608113569400732,0.15563724403255239,-0.11102075106242305,-0.11102075106242217,-0.11102075106242217,-0.11102075106242217,-0.11102075106242217,0.05095238095238095,0.02953957437511089,1828.5266131924773,1944.886963892505,3169.836004849138,20.917699188149708,599.8656673346693,4.067895791583165,0.756873368144503,0.13612829095465478,0.36895567613827923,0.9495524277343964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-7.057468797461095,12.269137643925426,-27.471330876116536,3.8185883614036995,-24.250100364935314,-23.04586093078572,8.744191990690352,-9.005381607696606,1.8379101114662681,-13.257197661048314,-23.612413866531757,10.829127799013577,-8.697464637131866,0.2887425720377948,0.2887425720377948,0.2887425720377948,0.2887425720377948,0.28874257203779574,-0.11385443066202448,0.5070801707812571,0.7104376984316826,1.5811746888802627,1.5811746888802622,1.5811746888802622,1.5811746888802622,1.5811746888802622,1.8146783573752325,1.8146783573752325,1.8146783573752325,1.8146783573752325,1.8146783573752305,1.2097670586931368,-2.050065611522767,0.7916338052453594,-1.1848431420654035,-1.184843142065403,-1.184843142065403,-1.184843142065403,-1.184843142065403,0.05675736961451247,0.020234462599596065,2012.9129760067274,2105.5165798930448,3523.5250538793102,21.411417269451636,607.2763927855711,4.067318637274549,0.770220951233313,0.13722952759225865,0.3704450399077556,0.9431942046596944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-7.433560091347628,8.882855337639013,-29.436295045881614,2.444098763648346,-33.669274157710454,-13.481152714123475,4.900174458263636,-12.829210393688019,-0.7349684033704771,-26.40005534870846,-4.684433514517938,6.302866021890172,-18.8878682097785,0.24009761814076935,0.24009761814076935,0.24009761814076935,0.24009761814076935,0.24009761814077057,-0.7834138752759203,1.3165922936249945,1.1819440471956788,1.4289603183197521,1.4289603183197537,1.4289603183197537,1.4289603183197537,1.4289603183197537,1.7336819951705216,1.7336819951705216,1.7336819951705216,1.7336819951705216,1.7336819951705196,0.3032428522914991,-1.079146042490127,1.0416978998543553,-1.8224611147124223,-1.8224611147124212,-1.8224611147124212,-1.8224611147124212,-1.8224611147124212,0.06321995464852607,0.015615875561281906,2217.024818320274,2291.972548757025,3919.2904768318967,22.299537720281343,601.7992144288575,4.062140280561121,0.7603990417214387,0.13522699054220658,0.36773222668431793,0.9488926421656237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-7.587735160411535,12.316288498770213,-28.265472237004488,2.7917064603978847,-25.648618119853293,-23.324963466072504,10.065804496392042,-5.92165962923364,4.447276147591145,-14.495151573383888,-24.56911995726858,10.58189349255041,-8.91292568018024,0.732868073138696,0.732868073138696,0.732868073138696,0.732868073138696,0.7328680731386981,0.15300292170254698,0.6753321231554353,0.7740056342156769,1.513666663051492,1.513666663051492,1.513666663051492,1.513666663051492,1.513666663051492,2.0875857643857576,2.0875857643857576,2.0875857643857576,2.0875857643857576,2.0875857643857554,1.144396509861258,-2.3718732873594957,0.42685795258724823,-1.4778310065712261,-1.4778310065712255,-1.4778310065712255,-1.4778310065712255,-1.4778310065712255,0.05759637188208617,0.013925937870167856,2067.1568442054854,2164.0359313156505,3612.8754714439656,21.82242349274858,599.4138517034069,4.055262525050099,0.7583893526728955,0.13566011901960232,0.3683206741680438,0.9499007271976424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-5.905286767487986,12.181960097212,-27.36292924136633,3.714249502893974,-24.185903933230563,-23.073601919546018,8.718585790982743,-8.96230477825923,1.7875044639024842,-13.225707383235683,-23.626137565762107,10.831602871135116,-8.699975608392654,0.21189248235677163,0.21189248235677163,0.21189248235677163,0.21189248235677163,0.2118924823567728,-0.11046646073462295,0.5030901663263483,0.7152236720151737,1.5784413058821476,1.5784413058821471,1.5784413058821471,1.5784413058821471,1.5784413058821471,1.8814318183615608,1.8814318183615608,1.8814318183615608,1.8814318183615608,1.8814318183615588,1.208112535846634,-2.045125934987725,0.7870922329745776,-1.1813681576595843,-1.1813681576595831,-1.1813681576595831,-1.1813681576595831,-1.1813681576595831,0.05675736961451247,0.03598256515070889,2016.1793707054196,2117.2954888785835,3529.4652478448274,21.399077291839774,602.1029418837675,4.094380761523046,0.7520099944947347,0.13547349348797794,0.3680672404438867,0.9496888710094109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-7.1042628296942105,16.110059768006472,-27.84646620509292,0.6525762309483902,-19.68055659276382,-32.66174737216517,4.662181984498177,-6.24696835962498,0.02470821179590079,2.3010250529638463,-26.424323781011353,-2.0311818671845407,14.811984436148858,-0.11420379068108825,-0.11420379068108825,-0.11420379068108825,-0.11420379068108825,-0.11420379068108776,0.6486838964435205,1.274320413067204,0.5720289520046902,2.9372807085360404,2.9372807085360386,2.9372807085360386,2.9372807085360386,2.9372807085360386,2.1516351202992174,2.1516351202992174,2.1516351202992174,2.1516351202992174,2.1516351202992148,2.7577067572452845,-1.6741463113102206,-0.15841365372711627,-0.2997543695048483,-0.299754369504847,-0.299754369504847,-0.299754369504847,-0.299754369504847,0.055011337868480725,0.021098221252081117,1862.8492407592703,1940.5400183745503,3284.679754849138,20.920836977236473,598.3679839679357,4.068537074148296,0.7539428557409691,0.1357386392825731,0.3684272510042832,0.951149931671828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-7.592990096333319,11.61117552961183,-29.366288973839755,0.17449661174189768,-27.651276802131083,-25.540921943159578,6.661019789813952,-8.828243923856235,5.456926179382001,-11.596835172545868,-21.03788017581295,14.341390097111478,-6.337759478367694,0.6203434285810493,0.6203434285810493,0.6203434285810493,0.6203434285810493,0.6203434285810513,0.4657403028630542,1.3488120636928898,1.719864062520469,2.4455769039320554,2.4455769039320545,2.4455769039320545,2.4455769039320545,2.4455769039320545,2.436293618429831,2.436293618429831,2.436293618429831,2.436293618429831,2.436293618429828,1.66649085932065,-1.867235664915414,0.721390872140093,-1.4653399018119364,-1.4653399018119355,-1.4653399018119355,-1.4653399018119355,-1.4653399018119355,0.05981859410430839,0.01489236890863489,2103.097698671087,2145.648247185592,3751.9750134698274,21.78295578571854,601.1400721442886,4.0633106212424845,0.7584208457093109,0.13571377984827368,0.36839351222337463,0.9482964183965282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-7.731747439373705,16.382855836877393,-24.337893337192817,-3.126232897062139,-20.760878195462407,-32.321469078458115,5.432291080802409,-2.493678753825219,2.6756560302604133,1.004167400923683,-27.95252187238665,-2.769939133435313,15.430358810617886,0.2557523793503852,0.2557523793503852,0.2557523793503852,0.2557523793503852,0.2557523793503862,0.7830695320213928,1.2438924254876798,0.7290813655326037,2.835795968462674,2.835795968462672,2.835795968462672,2.835795968462672,2.835795968462672,2.434474016602619,2.434474016602619,2.434474016602619,2.434474016602619,2.4344740166026155,2.7860944702064594,-1.8421918084130093,-0.7435275535068404,-0.525809483835734,-0.5258094838357321,-0.5258094838357321,-0.5258094838357321,-0.5258094838357321,0.046099773242630385,0.01581909176526229,1752.2487859928826,1961.5907028881186,3016.1334859913795,21.615138871157676,598.4582605210421,4.057971943887775,0.7560422176157027,0.13572580608110005,0.3684098343979162,0.9516606020599968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-5.952155784271397,15.999339568033259,-27.70473877214888,0.5238969638166658,-19.595872515817177,-32.67687795477147,4.636455176176931,-6.188271681614177,-0.023234286291413338,2.342317440145922,-26.458631789148498,-2.0087399352500386,14.806000527625079,-0.1894255796493146,-0.1894255796493146,-0.1894255796493146,-0.1894255796493146,-0.1894255796493141,0.6537402557859255,1.267892868219968,0.577664598518427,2.932538690390708,2.9325386903907074,2.9325386903907074,2.9325386903907074,2.9325386903907074,2.2173830068388027,2.2173830068388027,2.2173830068388027,2.2173830068388027,2.217383006838799,2.754617394873654,-1.670085671378144,-0.1643722309819485,-0.29543813888521203,-0.2954381388852109,-0.2954381388852109,-0.2954381388852109,-0.2954381388852109,0.055011337868480725,0.03751851586329836,1866.1968847290227,1953.035354262632,3293.0950296336205,20.88720679631317,598.5720400801601,4.067655310621241,0.7548706349062058,0.13601805265039088,0.3688062535402442,0.9508758899032362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-5.416674916981215,15.927400891615287,-27.53696869713137,2.661747728798163,-16.542563961049883,-31.511526503722305,5.2405277260786685,-7.884717500497298,-2.640521732367682,2.229348828752068,-25.02247824566136,-2.199320823882981,12.215833175908497,-0.48250039706639963,-0.48250039706639963,-0.48250039706639963,-0.48250039706639963,-0.4825003970663993,0.34312156452293086,1.0031943094388536,0.2452780690323893,2.5426376662186803,2.5426376662186794,2.5426376662186794,2.5426376662186794,2.5426376662186794,1.7973297050198858,1.7973297050198858,1.7973297050198858,1.7973297050198858,1.7973297050198833,2.5136265441695707,-1.5563561891728246,0.15096174763477732,-0.10804564297296806,-0.10804564297296715,-0.10804564297296715,-0.10804564297296715,-0.10804564297296715,0.05095238095238095,0.052529671480988555,1831.405831160437,1953.8206307111752,3178.9938038793102,20.84196470002098,602.3046092184366,4.0617875751503,0.763414573927486,0.13657887320934448,0.36956579009608626,0.9465348727517143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-5.902276556518134,12.239254929199113,-27.636598114816184,3.7998007406889682,-24.48021358788699,-23.053087146530725,8.406670395566739,-8.86940079025045,1.5058431531551333,-13.302101591982742,-23.555995883453242,10.556582691941983,-8.731888787092702,0.1923360135648421,0.1923360135648421,0.1923360135648421,0.1923360135648421,0.1923360135648431,-0.11982702265397578,0.5195416960966872,0.7066820797499613,1.5910712559803841,1.5910712559803843,1.5910712559803843,1.5910712559803843,1.5910712559803843,1.8857974157781878,1.8857974157781878,1.8857974157781878,1.8857974157781878,1.8857974157781865,1.2168696673311288,-2.0380192368372314,0.7910001411236577,-1.189223195548915,-1.189223195548914,-1.189223195548914,-1.189223195548914,-1.189223195548914,0.05750566893424036,0.03588848846960414,2004.0247661950293,2077.797282499669,3505.456963900862,21.622385945442456,608.9374268537075,4.060376753507014,0.7749699889182835,0.13656520078232615,0.3695472916722921,0.9414029457896685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-5.9481972967539125,16.472481007953874,-28.033250670022312,1.1963761356236666,-19.99856317229008,-32.27420289596544,4.874662726557383,-6.115385119282005,0.2139470782522096,2.3651694358316777,-26.255036145070743,-2.1748548546205644,15.119884034824235,-0.17949621866854817,-0.17949621866854817,-0.17949621866854817,-0.17949621866854817,-0.17949621866854734,0.642700839089516,1.2867179379699725,0.5393947689328356,2.949883162739156,2.9498831627391544,2.9498831627391544,2.9498831627391544,2.9498831627391544,2.219704950264043,2.219704950264043,2.219704950264043,2.219704950264043,2.2197049502640414,2.759007629111766,-1.6920661068009888,-0.16471644149024253,-0.3186768564965963,-0.318676856496595,-0.318676856496595,-0.318676856496595,-0.318676856496595,0.05630385487528344,0.0375320071625749,1853.9333955892228,1913.8711799514026,3267.3541891163795,21.027021510808606,602.2271262525051,4.045819639278557,0.7676336587499617,0.13647259292934563,0.3694219713679001,0.9466607921273883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-4.264888928321692,15.90389632707461,-27.50600760455709,2.630264201764348,-16.512399864226985,-31.53134606910552,5.247399966313581,-7.895173834030257,-2.6284627580040385,2.227015245088649,-25.02567490796246,-2.1994788409572505,12.213956827490488,-0.5584383488528755,-0.5584383488528755,-0.5584383488528755,-0.5584383488528755,-0.5584383488528751,0.34390056617777837,1.0019271727312113,0.2463677100329654,2.5412844630313587,2.5412844630313574,2.5412844630313574,2.5412844630313574,2.5412844630313574,1.8672780527477897,1.8672780527477897,1.8672780527477897,1.8672780527477897,1.867278052747787,2.512933827245473,-1.5551004636746582,0.14959233209686265,-0.10674897985667144,-0.1067489798566697,-0.1067489798566697,-0.1067489798566697,-0.1067489798566697,0.05095238095238095,0.09341252487856876,1832.5262245442323,1957.4582499773476,3182.7064251077586,20.8235688013034,598.7844008016032,4.080016032064128,0.7515917263149912,0.13583614237693822,0.3685595506521819,0.9508466936654926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-7.019381305660584,6.778845630932352,-35.382644006732264,7.586158613873562,-9.740919772563105,-16.161587281723673,6.889062608061088,-27.68003626664204,-13.491724529690515,8.761764450013665,-17.50706090020038,-1.345520546300853,8.92686960023087,-1.1411725209142247,-1.1411725209142247,-1.1411725209142247,-1.1411725209142247,-1.141172520914225,0.3283671054507235,0.9334848572562433,-0.49265372829810666,1.7794818566262864,1.7794818566262844,1.7794818566262844,1.7794818566262844,1.7794818566262844,-0.32915576589981665,-0.32915576589981665,-0.32915576589981665,-0.32915576589981665,-0.3291557658998167,1.3538546345555942,-1.2404518904066633,1.534732817828815,1.149450082666954,1.1494500826669563,1.1494500826669563,1.1494500826669563,1.1494500826669563,0.08129251700680272,0.015529592570135779,2460.3606906008404,2147.397305523757,4191.796875,19.870359809403862,608.6029659318637,4.172024048096192,0.7437302615129437,0.1358176309010807,0.36853443651995493,0.945828770017475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-7.381534860799051,4.303242233925839,-34.83788137469265,12.159612920694967,-15.865804805011432,-7.273993598388893,1.129920770344437,-32.85393997978016,1.99274028930979,-0.27494733671968136,-17.552249145389762,12.600676444542753,-9.500821037730677,-0.3578741378282053,-0.3578741378282053,-0.3578741378282053,-0.3578741378282053,-0.3578741378282049,0.31912877473051376,0.6995998658703131,0.19276388527599866,1.3383099668251675,1.3383099668251663,1.3383099668251663,1.3383099668251663,1.3383099668251663,0.3315651953098089,0.3315651953098089,0.3315651953098089,0.3315651953098089,0.33156519530980755,0.9619497544456501,-1.3272078439975805,2.432352410467961,-0.03953211705419505,-0.0395321170541937,-0.0395321170541937,-0.0395321170541937,-0.0395321170541937,0.09061224489795919,0.011762600539978397,2738.04424742388,2345.3750638718025,4739.779768318966,20.570313466944516,613.5496112224448,4.169042084168336,0.7500018961042287,0.13646640667306556,0.36941359838677507,0.9422869166928588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-7.8139979053170086,-1.3914669867882872,-33.56889274259481,12.034074581498084,-24.55162059408567,-3.0551373264714776,-13.80552784661245,-27.294542882293513,12.491829445146552,-15.07166770795526,-2.4130184892283326,6.8999338486762305,-18.188704175159984,0.46585999332222755,0.46585999332222755,0.46585999332222755,0.46585999332222755,0.4658599933222289,0.25917035830743657,1.5525627444624723,0.802392331867934,1.50541288483754,1.505412884837539,1.505412884837539,1.505412884837539,1.505412884837539,1.4016516391592524,1.4016516391592524,1.4016516391592524,1.4016516391592524,1.4016516391592504,0.4908026014993587,-0.30351345606814184,2.2827660891945607,-1.2330696018732044,-1.2330696018732037,-1.2330696018732037,-1.2330696018732037,-1.2330696018732037,0.10727891156462585,0.008761978758431448,3151.3317803393234,2614.9081368883935,5450.870487607759,21.11073117079726,608.3788857715431,4.18353507014028,0.7358420918494005,0.1342854479138638,0.36644978907602577,0.9489107970524358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-8.038490760859286,2.407577222582548,-35.07171315312958,11.217268306508302,-16.359356348255155,-9.635382092581963,2.0161620072185937,-30.61135946080267,2.1826698371270106,-1.0987566429192406,-17.258371307199543,13.513578521523918,-9.974218523102394,-0.0808177956100733,-0.0808177956100733,-0.0808177956100733,-0.0808177956100733,-0.08081779561007277,0.5409346054935736,0.8402227922996853,0.3954659118743868,1.4325161555329307,1.4325161555329298,1.4325161555329298,1.4325161555329298,1.4325161555329298,0.44015153455324396,0.44015153455324396,0.44015153455324396,0.44015153455324396,0.4401515345532433,0.8617280257622735,-1.3790647724932905,2.3460168297465516,-0.20094474020527656,-0.20094474020527606,-0.20094474020527606,-0.20094474020527606,-0.20094474020527606,0.09351473922902494,0.00924184460531181,2880.7072547860535,2402.3105419700446,4853.6334859913795,20.800345921152672,613.8888496993986,4.0911583166332655,0.7724554837551456,0.13729133627575785,0.3705284554197664,0.936062130784674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
-6.229904783217774,4.193024508473746,-34.696402404430465,12.006633167001814,-15.747603801728962,-7.359939351197148,1.1808919964733338,-32.89506213280349,2.0350754975892418,-0.3281645431607661,-17.517894240038245,12.57428448834129,-9.503369998065725,-0.4302720419499173,-0.4302720419499173,-0.4302720419499173,-0.4302720419499173,-0.43027204194991664,0.32057971163521276,0.6956645890685208,0.19795778479364587,1.3324821974981305,1.332482197498129,1.332482197498129,1.332482197498129,1.332482197498129,0.40197593303387513,0.40197593303387513,0.40197593303387513,0.40197593303387513,0.4019759330338742,0.9556863855423741,-1.3199861773735388,2.4245494252578044,-0.03406382888769589,-0.03406382888769505,-0.03406382888769505,-0.03406382888769505,-0.03406382888769505,0.09061224489795919,0.020917261133539956,2741.9629608264645,2358.6770432586923,4747.205010775862,20.595498724171858,609.6560320641282,4.191230460921844,0.7370827455340973,0.13535093128140047,0.36790070845460526,0.9469962319883666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
